7368 2 
0.2,0.25,
100,100,
0.16,0.17,
100,100,
0.16,0.15,
100,100,
0.12,0.15,
100,100,
0.11,0.12,
100,100,
0.18,0.2,
100,100,
0.12,0.11,
100,100,
0.16,0.2,
100,100,
0.16,0.19,
100,100,
0.13,0.18,
100,100,
0.17,0.17,
100,100,
0.1,0.11,
100,100,
0.09,0.14,
100,100,
0.09,0.1,
100,100,
0.1,0.14,
100,100,
0.1,0.15,
100,100,
0.12,0.16,
100,100,
0.14,0.15,
100,100,
0.16,0.17,
100,100,
0.15,0.19,
100,100,
0.19,0.24,
100,100,
0.11,0.13,
100,100,
0.11,0.17,
100,100,
0.08,0.1,
100,100,
0.13,0.15,
100,100,
0.12,0.12,
100,100,
0.11,0.13,
100,100,
0.15,0.13,
100,100,
0.14,0.15,
100,100,
0.12,0.13,
100,100,
0.12,0.12,
100,100,
0.15,0.2,
100,100,
0.13,0.15,
100,100,
0.16,0.16,
100,100,
0.21,0.3,
100,100,
0.09,0.14,
100,100,
0.14,0.12,
100,100,
0.16,0.25,
100,100,
0.14,0.13,
100,100,
0.17,0.16,
100,100,
0.12,0.18,
100,100,
0.17,0.21,
100,100,
0.19,0.21,
100,100,
0.08,0.12,
100,100,
0.12,0.18,
100,100,
0.16,0.18,
100,100,
0.13,0.09,
100,100,
0.13,0.19,
100,100,
0.2,0.18,
100,100,
0.13,0.11,
100,100,
0.13,0.18,
100,100,
0.18,0.18,
100,100,
0.12,0.12,
100,100,
0.13,0.14,
100,100,
0.2,0.27,
100,100,
0.18,0.13,
100,100,
0.15,0.16,
100,100,
0.14,0.19,
100,100,
0.13,0.13,
100,100,
0.18,0.23,
100,100,
0.21,0.22,
100,100,
0.14,0.15,
100,100,
0.23,0.28,
100,100,
0.17,0.26,
100,100,
0.13,0.13,
100,100,
0.16,0.17,
100,100,
0.12,0.12,
100,100,
0.18,0.22,
100,100,
0.13,0.15,
100,100,
0.16,0.19,
100,100,
0.15,0.22,
100,100,
0.17,0.22,
100,100,
0.12,0.14,
100,100,
0.17,0.17,
100,100,
0.19,0.24,
100,100,
0.16,0.16,
100,100,
0.17,0.21,
100,100,
0.11,0.16,
100,100,
0.16,0.17,
100,100,
0.18,0.14,
100,100,
0.14,0.21,
100,100,
0.15,0.17,
100,100,
0.2,0.23,
100,100,
0.15,0.21,
100,100,
0.11,0.09,
100,100,
0.14,0.16,
100,100,
0.08,0.12,
100,100,
0.18,0.2,
100,100,
0.18,0.17,
100,100,
0.2,0.23,
100,100,
0.14,0.09,
100,100,
0.15,0.14,
100,100,
0.1,0.12,
100,100,
0.14,0.2,
100,100,
0.15,0.16,
100,100,
0.21,0.21,
100,100,
0.14,0.12,
100,100,
0.18,0.21,
100,100,
0.11,0.16,
100,100,
0.27,0.28,
100,100,
0.37,0.35,
100,100,
0.19,0.21,
100,100,
0.13,0.15,
100,100,
0.13,0.15,
100,100,
0.21,0.24,
100,100,
0.28,0.22,
100,100,
0.41,0.32,
100,100,
0.15,0.17,
100,100,
0.3,0.22,
100,100,
0.08,0.1,
100,100,
0.11,0.15,
100,100,
0.1,0.1,
100,100,
0.17,0.22,
100,100,
0.1,0.13,
100,100,
0.32,0.35,
100,100,
0.17,0.17,
100,100,
0.22,0.2,
100,100,
0.15,0.18,
100,100,
0.22,0.2,
100,100,
0.24,0.28,
100,100,
0.16,0.2,
100,100,
0.11,0.17,
100,100,
0.25,0.31,
100,100,
0.18,0.22,
100,100,
0.18,0.19,
100,100,
0.13,0.16,
100,100,
0.18,0.21,
100,100,
0.1,0.12,
100,100,
0.17,0.17,
100,100,
0.24,0.28,
100,100,
0.17,0.25,
100,100,
0.37,0.41,
100,100,
0.14,0.15,
100,100,
0.13,0.15,
100,100,
0.12,0.12,
100,100,
0.15,0.17,
100,100,
0.15,0.19,
100,100,
0.07,0.11,
100,100,
0.14,0.18,
100,100,
0.24,0.27,
100,100,
0.15,0.15,
100,100,
0.18,0.21,
100,100,
0.27,0.27,
100,100,
0.18,0.2,
100,100,
0.14,0.19,
100,100,
0.11,0.17,
100,100,
0.18,0.23,
100,100,
0.16,0.16,
100,100,
0.13,0.15,
100,100,
0.16,0.19,
100,100,
0.19,0.23,
100,100,
0.13,0.16,
100,100,
0.13,0.14,
100,100,
0.12,0.13,
100,100,
0.1,0.13,
100,100,
0.23,0.24,
100,100,
0.19,0.25,
100,100,
0.22,0.22,
100,100,
0.15,0.18,
100,100,
99.43,99.52,
100,100,
0.23,0.22,
100,100,
0.13,0.17,
100,100,
0.16,0.16,
100,100,
0.17,0.21,
100,100,
0.2,0.18,
100,100,
0.14,0.18,
100,100,
0.16,0.21,
100,100,
0.15,0.22,
100,100,
0.13,0.17,
100,100,
0.16,0.2,
100,100,
0.08,0.09,
100,100,
0.11,0.13,
100,100,
0.11,0.15,
100,100,
0.23,0.22,
100,100,
0.15,0.19,
100,100,
0.12,0.18,
100,100,
0.2,0.23,
100,100,
0.2,0.24,
100,100,
0.17,0.18,
100,100,
0.13,0.13,
100,100,
0.15,0.17,
100,100,
0.2,0.2,
100,100,
0.14,0.17,
100,100,
0.2,0.26,
100,100,
0.12,0.12,
100,100,
0.4,0.33,
100,100,
0.2,0.19,
100,100,
2.61,1.76,
100,100,
0.95,0.56,
100,100,
0.26,0.23,
100,100,
0.19,0.15,
100,100,
0.1,0.11,
100,100,
0.11,0.12,
100,100,
0.22,0.19,
100,100,
0.18,0.19,
100,100,
0.06,0.04,
100,100,
0.14,0.12,
100,100,
0.25,0.21,
100,100,
0.3,0.23,
100,100,
0.19,0.18,
100,100,
0.17,0.19,
100,100,
0.23,0.2,
100,100,
0.13,0.13,
100,100,
0.14,0.17,
100,100,
0.08,0.09,
100,100,
0.14,0.11,
100,100,
0.05,0.06,
100,100,
0.07,0.07,
100,100,
0.16,0.16,
100,100,
0.11,0.11,
100,100,
0.14,0.12,
100,100,
0.19,0.2,
100,100,
0.58,0.73,
100,100,
0.19,0.2,
100,100,
0.12,0.13,
100,100,
0.13,0.14,
100,100,
0.13,0.16,
100,100,
0.12,0.14,
100,100,
0.15,0.19,
100,100,
0.11,0.14,
100,100,
0.17,0.17,
100,100,
0.25,0.65,
100,100,
0.13,0.14,
100,100,
0.1,0.11,
100,100,
0.11,0.16,
100,100,
0.07,0.08,
100,100,
0.17,0.21,
100,100,
0.15,0.2,
100,100,
0.1,0.14,
100,100,
0.11,0.12,
100,100,
0.12,0.13,
100,100,
0.16,0.22,
100,100,
0.1,0.08,
100,100,
0.11,0.13,
100,100,
0.12,0.15,
100,100,
0.15,0.19,
100,100,
0.18,0.24,
100,100,
0.1,0.08,
100,100,
0.16,0.21,
100,100,
0.1,0.1,
100,100,
0.11,0.15,
100,100,
0.14,0.15,
100,100,
0.14,0.13,
100,100,
0.13,0.16,
100,100,
0.17,0.18,
100,100,
0.18,0.21,
100,100,
0.08,0.09,
100,100,
0.1,0.11,
100,100,
0.08,0.1,
100,100,
0.16,0.22,
100,100,
0.07,0.09,
100,100,
0.2,0.26,
100,100,
0.07,0.08,
100,100,
0.26,0.32,
100,100,
0.08,0.1,
100,100,
0.21,0.28,
100,100,
0.11,0.14,
100,100,
0.19,0.21,
100,100,
0.13,0.15,
100,100,
0.14,0.18,
100,100,
0.08,0.08,
100,100,
0.2,0.27,
100,100,
0.07,0.08,
100,100,
0.1,0.13,
100,100,
11.27,3.27,
100,100,
0.13,0.17,
100,100,
0.21,0.22,
100,100,
0.14,0.16,
100,100,
0.18,0.2,
100,100,
0.18,0.23,
100,100,
0.16,0.21,
100,100,
0.23,0.27,
100,100,
0.16,0.21,
100,100,
0.11,0.11,
100,100,
0.12,0.12,
100,100,
0.22,0.26,
100,100,
0.13,0.15,
100,100,
0.17,0.21,
100,100,
0.11,0.1,
100,100,
0.18,0.23,
100,100,
0.14,0.15,
100,100,
0.09,0.11,
100,100,
0.18,0.23,
100,100,
0.09,0.1,
100,100,
0.11,0.12,
100,100,
0.18,0.22,
100,100,
0.07,0.08,
100,100,
0.18,0.19,
100,100,
0.17,0.24,
100,100,
0.14,0.11,
100,100,
0.13,0.15,
100,100,
0.12,0.15,
100,100,
0.24,0.21,
100,100,
0.05,0.08,
100,100,
0.13,0.12,
100,100,
0.12,0.16,
100,100,
0.09,0.07,
100,100,
0.12,0.11,
100,100,
0.15,0.19,
100,100,
0.18,0.21,
100,100,
0.15,0.19,
100,100,
0.13,0.12,
100,100,
0.12,0.26,
100,100,
0.11,0.12,
100,100,
0.18,0.2,
100,100,
0.26,0.16,
100,100,
0.16,0.22,
100,100,
0.12,0.12,
100,100,
0.11,0.16,
100,100,
0.12,0.13,
100,100,
0.16,0.17,
100,100,
0.1,0.16,
100,100,
0.07,0.13,
100,100,
0.22,0.24,
100,100,
0.14,0.16,
100,100,
0.14,0.22,
100,100,
0.14,0.12,
100,100,
0.09,0.13,
100,100,
0.16,0.2,
100,100,
0.09,0.12,
100,100,
0.13,0.11,
100,100,
0.13,0.14,
100,100,
0.15,0.12,
100,100,
0.14,0.17,
100,100,
0.12,0.12,
100,100,
0.1,0.19,
100,100,
0.13,0.25,
100,100,
0.12,0.13,
100,100,
0.13,0.2,
100,100,
0.1,0.11,
100,100,
0.18,0.21,
100,100,
0.22,0.24,
100,100,
0.1,0.12,
100,100,
0.1,0.13,
100,100,
0.15,0.18,
100,100,
0.15,0.19,
100,100,
0.18,0.2,
100,100,
0.11,0.17,
100,100,
0.13,0.23,
100,100,
0.11,0.14,
100,100,
0.18,0.26,
100,100,
34.44,28.55,
100,100,
0.42,0.13,
100,100,
0.12,0.11,
100,100,
0.19,0.23,
100,100,
0.17,0.2,
100,100,
0.08,0.1,
100,100,
0.27,0.26,
100,100,
0.12,0.17,
100,100,
0.15,0.13,
100,100,
0.09,0.16,
100,100,
0.15,0.2,
100,100,
0.14,0.17,
100,100,
0.13,0.15,
100,100,
0.16,0.25,
100,100,
0.1,0.13,
100,100,
0.17,0.26,
100,100,
0.19,0.29,
100,100,
0.13,0.12,
100,100,
0.16,0.23,
100,100,
0.17,0.27,
100,100,
0.11,0.1,
100,100,
0.18,0.28,
100,100,
0.11,0.14,
100,100,
0.13,0.16,
100,100,
0.16,0.22,
100,100,
0.11,0.12,
100,100,
0.13,0.1,
100,100,
0.15,0.18,
100,100,
0.13,0.17,
100,100,
0.12,0.17,
100,100,
0.12,0.13,
100,100,
0.13,0.17,
100,100,
0.09,0.1,
100,100,
0.15,0.19,
100,100,
0.12,0.13,
100,100,
0.12,0.14,
100,100,
0.1,0.09,
100,100,
0.15,0.19,
100,100,
0.1,0.11,
100,100,
0.2,0.26,
100,100,
0.18,0.23,
100,100,
0.12,0.14,
100,100,
0.15,0.24,
100,100,
0.17,0.19,
100,100,
0.09,0.1,
100,100,
0.19,0.22,
100,100,
0.12,0.12,
100,100,
0.13,0.15,
100,100,
0.15,0.19,
100,100,
0.16,0.18,
100,100,
0.15,0.19,
100,100,
0.14,0.17,
100,100,
0.1,0.12,
100,100,
0.12,0.11,
100,100,
0.16,0.16,
100,100,
0.14,0.14,
100,100,
0.12,0.14,
100,100,
0.08,0.12,
100,100,
0.14,0.2,
100,100,
0.14,0.17,
100,100,
0.15,0.15,
100,100,
0.12,0.2,
100,100,
0.21,0.33,
100,100,
0.11,0.12,
100,100,
0.09,0.12,
100,100,
0.18,0.2,
100,100,
0.1,0.09,
100,100,
0.09,0.13,
100,100,
0.1,0.15,
100,100,
0.13,0.16,
100,100,
0.1,0.12,
100,100,
0.2,0.24,
100,100,
0.12,0.13,
100,100,
0.11,0.13,
100,100,
0.1,0.12,
100,100,
0.08,0.09,
100,100,
0.17,0.24,
100,100,
0.17,0.2,
100,100,
0.09,0.11,
100,100,
0.1,0.14,
100,100,
0.12,0.14,
100,100,
0.1,0.11,
100,100,
0.16,0.23,
100,100,
0.15,0.14,
100,100,
0.17,0.15,
100,100,
0.13,0.13,
100,100,
0.14,0.14,
100,100,
0.21,0.26,
100,100,
0.12,0.12,
100,100,
0.12,0.12,
100,100,
0.11,0.12,
100,100,
0.08,0.09,
100,100,
0.14,0.17,
100,100,
0.12,0.12,
100,100,
0.09,0.1,
100,100,
0.18,0.13,
100,100,
0.12,0.14,
100,100,
0.09,0.09,
100,100,
0.14,0.14,
100,100,
0.16,0.19,
100,100,
0.12,0.13,
100,100,
0.11,0.14,
100,100,
0.08,0.1,
100,100,
0.14,0.14,
100,100,
0.1,0.11,
100,100,
0.13,0.13,
100,100,
0.1,0.12,
100,100,
0.16,0.2,
100,100,
0.11,0.12,
100,100,
0.12,0.15,
100,100,
0.12,0.14,
100,100,
0.11,0.12,
100,100,
0.11,0.12,
100,100,
0.14,0.2,
100,100,
0.14,0.18,
100,100,
0.1,0.1,
100,100,
0.1,0.15,
100,100,
0.11,0.13,
100,100,
0.16,0.2,
100,100,
0.11,0.15,
100,100,
31.66,28.81,
100,100,
0.09,0.12,
100,100,
0.09,0.1,
100,100,
0.12,0.15,
100,100,
0.12,0.15,
100,100,
0.11,0.13,
100,100,
0.17,0.16,
100,100,
0.13,0.13,
100,100,
0.14,0.19,
100,100,
0.21,0.27,
100,100,
0.1,0.11,
100,100,
0.18,0.22,
100,100,
0.16,0.21,
100,100,
0.09,0.11,
100,100,
0.18,0.22,
100,100,
0.07,0.08,
100,100,
0.15,0.21,
100,100,
0.12,0.13,
100,100,
0.14,0.15,
100,100,
0.09,0.08,
100,100,
0.67,0.18,
100,100,
0.12,0.12,
100,100,
0.15,0.2,
100,100,
0.09,0.09,
100,100,
0.17,0.23,
100,100,
0.17,0.24,
100,100,
0.2,0.24,
100,100,
0.06,0.07,
100,100,
0.14,0.17,
100,100,
0.11,0.13,
100,100,
0.1,0.13,
100,100,
0.15,0.2,
100,100,
0.08,0.1,
100,100,
0.14,0.17,
100,100,
0.11,0.11,
100,100,
0.09,0.1,
100,100,
0.17,0.19,
100,100,
0.1,0.12,
100,100,
0.12,0.15,
100,100,
0.09,0.1,
100,100,
0.14,0.23,
100,100,
0.12,0.13,
100,100,
0.11,0.15,
100,100,
0.11,0.14,
100,100,
0.09,0.1,
100,100,
0.17,0.24,
100,100,
0.1,0.09,
100,100,
0.15,0.15,
100,100,
0.07,0.09,
100,100,
0.13,0.18,
100,100,
99.69,99.71,
100,100,
0.1,0.13,
100,100,
0.09,0.11,
100,100,
0.13,0.18,
100,100,
0.08,0.1,
100,100,
0.09,0.11,
100,100,
0.14,0.17,
100,100,
0.12,0.11,
100,100,
0.21,0.25,
100,100,
0.09,0.11,
100,100,
0.12,0.15,
100,100,
0.1,0.15,
100,100,
0.14,0.15,
100,100,
0.14,0.14,
100,100,
0.16,0.19,
100,100,
0.17,0.21,
100,100,
0.11,0.11,
100,100,
0.13,0.15,
100,100,
0.08,0.09,
100,100,
0.15,0.19,
100,100,
0.11,0.16,
100,100,
0.14,0.17,
100,100,
0.11,0.11,
100,100,
0.17,0.22,
100,100,
0.12,0.12,
100,100,
0.16,0.16,
100,100,
0.12,0.16,
100,100,
0.19,0.23,
100,100,
0.09,0.11,
100,100,
0.09,0.12,
100,100,
0.11,0.12,
100,100,
0.09,0.1,
100,100,
0.12,0.16,
100,100,
0.17,0.19,
100,100,
0.07,0.08,
100,100,
0.15,0.18,
100,100,
0.17,0.11,
100,100,
0.1,0.12,
100,100,
0.15,0.21,
100,100,
0.12,0.15,
100,100,
0.11,0.14,
100,100,
0.1,0.14,
100,100,
0.12,0.17,
100,100,
0.2,0.16,
100,100,
0.13,0.14,
100,100,
0.19,0.18,
100,100,
0.11,0.12,
100,100,
0.14,0.2,
100,100,
0.14,0.14,
100,100,
0.16,0.19,
100,100,
0.14,0.19,
100,100,
0.1,0.11,
100,100,
0.13,0.18,
100,100,
0.12,0.15,
100,100,
0.16,0.14,
100,100,
0.14,0.14,
100,100,
0.2,0.25,
100,100,
0.11,0.17,
100,100,
0.15,0.16,
100,100,
0.14,0.21,
100,100,
0.07,0.08,
100,100,
0.16,0.29,
100,100,
0.12,0.15,
100,100,
0.11,0.11,
100,100,
0.17,0.2,
100,100,
0.14,0.13,
100,100,
0.12,0.18,
100,100,
0.09,0.13,
100,100,
0.14,0.15,
100,100,
0.12,0.15,
100,100,
0.14,0.21,
100,100,
0.16,0.21,
100,100,
0.15,0.23,
100,100,
0.13,0.12,
100,100,
0.08,0.12,
100,100,
0.13,0.16,
100,100,
0.14,0.14,
100,100,
0.16,0.21,
100,100,
0.13,0.16,
100,100,
0.12,0.15,
100,100,
0.11,0.12,
100,100,
0.16,0.2,
100,100,
0.23,0.22,
100,100,
0.15,0.13,
100,100,
0.26,0.31,
100,100,
0.1,0.09,
100,100,
0.18,0.27,
100,100,
0.14,0.18,
100,100,
0.11,0.1,
100,100,
0.16,0.26,
100,100,
0.08,0.12,
100,100,
0.17,0.24,
100,100,
0.08,0.07,
100,100,
0.13,0.25,
100,100,
0.16,0.19,
100,100,
0.13,0.12,
100,100,
0.1,0.2,
100,100,
0.2,0.21,
100,100,
0.14,0.27,
100,100,
0.08,0.1,
100,100,
0.16,0.14,
100,100,
0.14,0.16,
100,100,
0.14,0.18,
100,100,
0.14,0.15,
100,100,
0.15,0.15,
100,100,
0.13,0.11,
100,100,
0.15,0.22,
100,100,
0.1,0.19,
100,100,
0.11,0.16,
100,100,
0.12,0.11,
100,100,
0.12,0.26,
100,100,
0.13,0.13,
100,100,
0.19,0.24,
100,100,
0.09,0.16,
100,100,
0.12,0.17,
100,100,
0.11,0.18,
100,100,
0.07,0.06,
100,100,
0.17,0.16,
100,100,
0.12,0.09,
100,100,
0.15,0.18,
100,100,
0.11,0.15,
100,100,
0.08,0.09,
100,100,
0.15,0.2,
100,100,
0.11,0.1,
100,100,
0.18,0.2,
100,100,
0.12,0.1,
100,100,
0.18,0.14,
100,100,
0.1,0.13,
100,100,
0.14,0.33,
100,100,
0.11,0.16,
100,100,
0.11,0.13,
100,100,
0.08,0.15,
100,100,
0.15,0.15,
100,100,
0.13,0.06,
100,100,
0.12,0.2,
100,100,
0.06,0.08,
100,100,
0.11,0.12,
100,100,
0.12,0.15,
100,100,
0.14,0.17,
100,100,
0.13,0.13,
100,100,
0.08,0.15,
100,100,
0.15,0.19,
100,100,
0.14,0.15,
100,100,
0.1,0.12,
100,100,
0.09,0.1,
100,100,
0.2,0.25,
100,100,
0.14,0.17,
100,100,
0.18,0.19,
100,100,
0.12,0.12,
100,100,
0.14,0.18,
100,100,
0.21,0.25,
100,100,
0.09,0.08,
100,100,
0.2,0.21,
100,100,
0.09,0.08,
100,100,
0.21,0.27,
100,100,
0.18,0.21,
100,100,
0.25,0.25,
100,100,
0.1,0.1,
100,100,
0.08,0.09,
100,100,
0.22,0.27,
100,100,
0.11,0.16,
100,100,
0.27,0.33,
100,100,
0.16,0.21,
100,100,
0.07,0.07,
100,100,
0.15,0.22,
100,100,
0.09,0.1,
100,100,
0.27,0.34,
100,100,
0.16,0.23,
100,100,
0.08,0.08,
100,100,
0.13,0.19,
100,100,
0.09,0.09,
100,100,
0.21,0.27,
100,100,
0.21,0.26,
100,100,
0.09,0.1,
100,100,
0.2,0.24,
100,100,
0.09,0.1,
100,100,
0.15,0.16,
100,100,
0.1,0.14,
100,100,
0.24,0.35,
100,100,
0.17,0.19,
100,100,
0.09,0.11,
100,100,
0.11,0.13,
100,100,
0.19,0.26,
100,100,
0.25,0.27,
100,100,
0.08,0.09,
100,100,
0.17,0.21,
100,100,
0.14,0.15,
100,100,
0.09,0.1,
100,100,
0.1,0.13,
100,100,
0.16,0.18,
100,100,
0.16,0.24,
100,100,
0.26,0.22,
100,100,
0.11,0.15,
100,100,
0.12,0.15,
100,100,
0.14,0.13,
100,100,
0.12,0.14,
100,100,
0.1,0.12,
100,100,
0.14,0.15,
100,100,
0.08,0.08,
100,100,
0.15,0.15,
100,100,
0.14,0.12,
100,100,
0.19,0.21,
100,100,
0.1,0.11,
100,100,
0.19,0.16,
100,100,
0.09,0.1,
100,100,
0.15,0.22,
100,100,
0.16,0.17,
100,100,
0.19,0.16,
100,100,
0.07,0.09,
100,100,
0.17,0.22,
100,100,
0.17,0.15,
100,100,
0.1,0.15,
100,100,
0.15,0.19,
100,100,
0.09,0.14,
100,100,
0.15,0.18,
100,100,
0.21,0.2,
100,100,
0.16,0.14,
100,100,
0.08,0.09,
100,100,
0.12,0.11,
100,100,
0.18,0.06,
100,100,
0.05,0.06,
100,100,
0.43,0.27,
100,100,
0.14,0.1,
100,100,
0.16,0.14,
100,100,
0.11,0.08,
100,100,
0.31,0.15,
100,100,
0.13,0.14,
100,100,
0.19,0.14,
100,100,
0.1,0.09,
100,100,
0.14,0.17,
100,100,
0.3,0.23,
100,100,
0.21,0.08,
100,100,
0.19,0.16,
100,100,
0.23,0.15,
100,100,
0.15,0.09,
100,100,
0.13,0.12,
100,100,
0.18,0.2,
100,100,
0.18,0.18,
100,100,
0.17,0.18,
100,100,
0.1,0.09,
100,100,
0.09,0.1,
100,100,
0.22,0.18,
100,100,
0.39,0.33,
100,100,
0.15,0.15,
100,100,
0.18,0.22,
100,100,
0.13,0.13,
100,100,
0.13,0.13,
100,100,
0.09,0.11,
100,100,
0.11,0.12,
100,100,
0.13,0.18,
100,100,
0.19,0.25,
100,100,
0.12,0.14,
100,100,
0.07,0.1,
100,100,
0.17,0.23,
100,100,
0.15,0.18,
100,100,
0.16,0.18,
100,100,
0.09,0.12,
100,100,
0.11,0.16,
100,100,
0.07,0.08,
100,100,
0.16,0.21,
100,100,
0.07,0.1,
100,100,
0.11,0.14,
100,100,
0.15,0.18,
100,100,
0.14,0.2,
100,100,
0.05,0.08,
100,100,
0.17,0.24,
100,100,
0.11,0.14,
100,100,
0.13,0.15,
100,100,
0.16,0.21,
100,100,
0.19,0.28,
100,100,
0.09,0.12,
100,100,
0.19,0.22,
100,100,
0.11,0.14,
100,100,
0.26,0.29,
100,100,
0.11,0.12,
100,100,
0.14,0.21,
100,100,
0.2,0.28,
100,100,
0.05,0.07,
100,100,
0.16,0.2,
100,100,
0.09,0.1,
100,100,
0.16,0.21,
100,100,
0.13,0.17,
100,100,
0.14,0.15,
100,100,
0.15,0.22,
100,100,
0.11,0.13,
100,100,
0.15,0.17,
100,100,
0.2,0.26,
100,100,
0.12,0.14,
100,100,
0.12,0.12,
100,100,
0.09,0.12,
100,100,
0.2,0.23,
100,100,
0.11,0.12,
100,100,
0.2,0.24,
100,100,
0.11,0.12,
100,100,
0.06,0.09,
100,100,
0.14,0.15,
100,100,
0.09,0.12,
100,100,
0.39,0.41,
100,100,
0.13,0.19,
100,100,
0.15,0.18,
100,100,
0.16,0.18,
100,100,
0.12,0.12,
100,100,
0.21,0.21,
100,100,
0.07,0.09,
100,100,
0.24,0.3,
100,100,
0.15,0.17,
100,100,
0.23,0.26,
100,100,
0.14,0.18,
100,100,
0.14,0.16,
100,100,
0.17,0.2,
100,100,
0.12,0.17,
100,100,
0.24,0.28,
100,100,
0.08,0.11,
100,100,
0.08,0.09,
100,100,
0.24,0.27,
100,100,
0.16,0.18,
100,100,
0.15,0.12,
100,100,
0.18,0.19,
100,100,
0.19,0.25,
100,100,
0.06,0.14,
100,100,
0.21,0.27,
100,100,
0.08,0.14,
100,100,
0.15,0.19,
100,100,
0.18,0.19,
100,100,
0.09,0.12,
100,100,
0.19,0.32,
100,100,
0.24,0.32,
100,100,
0.12,0.14,
100,100,
0.28,0.37,
100,100,
0.08,0.12,
100,100,
0.23,0.35,
100,100,
0.09,0.27,
100,100,
0.22,0.41,
100,100,
0.16,0.18,
100,100,
0.16,0.19,
100,100,
0.22,0.26,
100,100,
0.11,0.16,
100,100,
0.11,0.14,
100,100,
0.12,0.21,
100,100,
0.13,0.13,
100,100,
0.16,0.21,
100,100,
0.12,0.14,
100,100,
0.15,0.21,
100,100,
0.15,0.22,
100,100,
0.12,0.12,
100,100,
0.16,0.22,
100,100,
0.15,0.13,
100,100,
0.1,0.11,
100,100,
0.08,0.14,
100,100,
0.13,0.22,
100,100,
0.09,0.14,
100,100,
0.19,0.23,
100,100,
0.12,0.09,
100,100,
0.23,0.28,
100,100,
0.14,0.14,
100,100,
0.1,0.13,
100,100,
0.14,0.15,
100,100,
0.14,0.15,
100,100,
0.11,0.12,
100,100,
0.15,0.1,
100,100,
0.13,0.12,
100,100,
0.13,0.18,
100,100,
0.12,0.12,
100,100,
0.16,0.15,
100,100,
0.16,0.17,
100,100,
0.2,0.16,
100,100,
0.09,0.09,
100,100,
0.16,0.21,
100,100,
0.1,0.14,
100,100,
0.2,0.21,
100,100,
0.12,0.08,
100,100,
0.15,0.19,
100,100,
0.14,0.2,
100,100,
0.19,0.16,
100,100,
0.14,0.16,
100,100,
0.19,0.26,
100,100,
0.15,0.21,
100,100,
0.22,0.27,
100,100,
0.07,0.11,
100,100,
0.13,0.14,
100,100,
0.13,0.17,
100,100,
0.14,0.18,
100,100,
0.22,0.27,
100,100,
0.14,0.31,
100,100,
0.12,0.14,
100,100,
0.12,0.11,
100,100,
0.09,0.08,
100,100,
0.15,0.2,
100,100,
0.17,0.16,
100,100,
0.1,0.1,
100,100,
0.1,0.12,
100,100,
0.07,0.12,
100,100,
0.11,0.13,
100,100,
0.08,0.11,
100,100,
0.17,0.22,
100,100,
0.12,0.17,
100,100,
0.12,0.13,
100,100,
0.13,0.13,
100,100,
0.18,0.2,
100,100,
0.18,0.25,
100,100,
0.19,0.15,
100,100,
0.19,0.21,
100,100,
0.26,0.31,
100,100,
0.07,0.09,
100,100,
0.16,0.2,
100,100,
0.14,0.12,
100,100,
0.13,0.17,
100,100,
0.15,0.21,
100,100,
0.09,0.11,
100,100,
0.15,0.18,
100,100,
0.11,0.1,
100,100,
0.15,0.18,
100,100,
0.11,0.1,
100,100,
0.14,0.21,
100,100,
0.11,0.12,
100,100,
0.18,0.2,
100,100,
0.08,0.09,
100,100,
0.22,0.26,
100,100,
0.11,0.12,
100,100,
0.13,0.13,
100,100,
0.08,0.1,
100,100,
0.16,0.2,
100,100,
99.57,99.6,
100,100,
0.15,0.14,
100,100,
0.18,0.24,
100,100,
0.08,0.12,
100,100,
0.14,0.2,
100,100,
0.12,0.16,
100,100,
0.1,0.13,
100,100,
0.1,0.1,
100,100,
0.12,0.16,
100,100,
0.15,0.14,
100,100,
0.14,0.12,
100,100,
0.12,0.15,
100,100,
0.15,0.14,
100,100,
0.15,0.18,
100,100,
0.08,0.09,
100,100,
0.15,0.17,
100,100,
0.1,0.11,
100,100,
0.18,0.22,
100,100,
0.1,0.1,
100,100,
0.18,0.23,
100,100,
0.12,0.13,
100,100,
0.12,0.12,
100,100,
0.24,0.29,
100,100,
0.16,0.19,
100,100,
0.11,0.12,
100,100,
0.15,0.18,
100,100,
0.09,0.11,
100,100,
0.14,0.15,
100,100,
0.16,0.17,
100,100,
0.16,0.21,
100,100,
0.17,0.23,
100,100,
0.09,0.11,
100,100,
0.11,0.12,
100,100,
0.11,0.42,
100,100,
0.14,0.18,
100,100,
0.14,0.2,
100,100,
0.18,0.2,
100,100,
0.09,0.09,
100,100,
0.13,0.16,
100,100,
0.09,0.12,
100,100,
0.17,0.19,
100,100,
0.11,0.1,
100,100,
0.12,0.15,
100,100,
0.09,0.1,
100,100,
0.16,0.18,
100,100,
0.09,0.1,
100,100,
0.14,0.17,
100,100,
0.08,0.08,
100,100,
0.16,0.18,
100,100,
0.09,0.1,
100,100,
0.13,0.16,
100,100,
0.13,0.15,
100,100,
0.13,0.15,
100,100,
0.14,0.14,
100,100,
0.14,0.15,
100,100,
0.15,0.16,
100,100,
0.09,0.12,
100,100,
0.19,0.19,
100,100,
0.16,0.19,
100,100,
0.1,0.09,
100,100,
0.1,0.11,
100,100,
0.09,0.1,
100,100,
0.15,0.17,
100,100,
0.15,0.18,
100,100,
0.14,0.11,
100,100,
0.16,0.21,
100,100,
